Timestamp,Price,TradeVolume,TransactionsVolume,HashRate
2020-03-24,11.660656019234072,-71.59537961568954,4.611436571624995,12.525921451879512
2020-03-25,4.091048908028299,4.193075938237554,25.647437803908296,2.9688548228349343
2020-03-26,-1.0342789598108746,19.379272357186093,-35.25069139747588,-0.04784283416190527
2020-03-27,0.9853687667960586,57.894937340045395,6.5456293976100515,-2.7146509571897597
2020-03-28,-5.8397397989355415,-58.243745093368375,7.148696121309193,-8.394713514378669
2020-03-29,-1.6957136128120585,2.1552874610121036,1.5487269528767462,-0.46218121886968944
2020-03-30,-6.005430442421338,21.572850698930267,-24.907586614571496,-5.995186148746073
2020-03-31,8.836023789294817,-71.40055437231054,3.9958342130958773,7.466316115052591
2020-04-01,0.3590944574551132,52.078562528598226,3.2437330334663046,0.16755576153980864
2020-04-02,3.5003111387678905,-83.539923380218,-2.645047290211549,-0.7719848507445946
2020-04-03,2.344806854050804,-63.568349304095904,9.167880897423267,3.2535674972988025
2020-04-04,-0.9839917755911294,39.58776570259064,8.159617670425739,1.2002431431621414
2020-04-05,1.9282112132898248,44.598291690685116,7.066914751750149,-0.2077108172352824
2020-04-06,-1.3824214202561116,33.698921561152986,-18.118943257107176,-3.663790278131482
2020-04-07,8.35177807289361,-241.08614748617902,-3.1646051409973577,10.117577043528778
2020-04-08,-1.8657224567615416,14.50756872097572,6.513278086768847,-2.717188882013058
2020-04-09,2.206494587843464,22.601972951797265,2.156592821041748,2.579899137220597
2020-04-10,-0.964019008825526,16.727442337558607,-1.6193942015316432,-1.8948029767525818
2020-04-11,-5.771867288182068,-50.41379752285355,8.342864939757707,-9.541266323869854
2020-04-12,0.2764440564527863,65.47550678123295,8.072628876425997,-0.7280958612565871
2020-04-13,0.3337202553685432,-88.99587292388651,-25.739119515513927,1.506198535349466
2020-04-14,-0.824295010845987,-51.83264791841226,-4.738731360472697,-5.585661237381405
2020-04-15,0.2041411490230388,37.304291711882776,-3.4238904217322608,-0.6291678052445197
2020-04-16,-3.608847497089639,-8.772498885459909,-7.686165041158512,-6.1437458803112115
2020-04-17,7.367149758454106,-120.18753310928777,19.346289004605428,7.367149758454106
2020-04-18,-1.0826771653543308,54.047933927019216,-2.810903692505642,2.083549823077494
2020-04-19,3.1840796019900495,33.198144319919635,16.032793347173943,3.2749064635763183
2020-04-20,-1.7771042843366855,17.82841116599271,-25.12223730865569,-1.6861957225133697
2020-04-21,-4.067321178120617,-139.0068147075226,-4.08051251688063,-3.1574031468111317
2020-04-22,0.19005847953216373,40.672258691625856,10.515262516192815,1.0890007772322514
2020-04-23,4.056617539763607,-9.009457315334386,-13.984314461456101,6.552004966767058
2020-04-24,4.86607768896368,-92.95705043921753,7.598226787111349,4.866169538163808
2020-04-25,0.3878042257288045,35.99795567481761,12.65132143370868,-2.3840862301583896
2020-04-26,0.5727987211935527,61.87005354167903,10.534159808068788,1.5444571993506577
2020-04-27,1.9735099337748345,-62.68596162683414,-21.11841240231262,2.29318047989033
2020-04-28,1.194960384465515,-41.794200192500185,-2.74377046892617,1.952370854588284
2020-04-29,-0.3337183930175844,13.32621782703944,-2.783985028769961,-1.1645906577348992
2020-04-30,13.04571796522859,-347.11615163580996,15.890911552453733,11.624398907664647
2020-05-01,-1.697425381635908,-3.5077641441920164,-7.474946408309035,-0.9967254819728606
2020-05-02,2.2714103604125624,58.62027451065607,18.068564576530058,2.573830129512547
2020-05-03,1.6883852691218129,48.235909581526855,3.4392474493131138,0.4750385714324816
2020-05-04,-0.7800312012480499,-57.8506492508232,-16.51940483479812,-3.8769341493267064
2020-05-05,-0.20215633423180593,-6.329827464618862,-1.115072083485098,-1.8494437135226136
2020-05-06,1.6317803286067973,3.6364882726433834,0.3190096836170533,1.1360946836432577
2020-05-07,1.5502159229321226,-54.90670441449851,-1.0266073647596545,0.5626999304166027
2020-05-08,9.061171082760877,-65.92526025523846,14.43010431394578,7.807540199035114
2020-05-09,-1.7996400719856027,30.970312311342436,1.669189591977317,-1.544963254023075
2020-05-10,-3.00346161677866,35.78983035592295,5.194387928194276,-2.0032425668683365
2020-05-11,-8.113781883069173,-168.666565535775,-14.75629606597019,-8.447936135494674
2020-05-12,-1.5649988576650675,0.7609859738830638,-14.439746682501012,-1.605995963594246
2020-05-13,2.2977834513171635,60.79203164180082,16.323535518869267,3.4080464700214828
2020-05-14,5.570051049347702,-2.825559181298109,15.019639318731386,8.912935807289177
2020-05-15,5.200945626477541,-35.745003222427584,-10.386775303755016,8.461815125955479
2020-05-16,-4.964249233912155,3.733959615873265,-0.42944711443056605,-3.738508789066367
2020-05-17,0.88134135855546,62.439729513809155,21.02836299029325,1.9154669786725838
2020-05-18,3.0151289154059238,-47.860697503583474,-12.573449173172165,10.120667303652013
2020-05-19,0.5171165580721895,-30.199602004235643,0.08821580804387619,3.779208745650243
2020-05-20,0.6893713344994341,1.4990511574520136,-1.1804198963979564,4.294022929983826
2020-05-21,-2.810136930308604,-4.214827770184465,-9.397123649920655,-1.560060897362467
2020-05-22,-4.762906108716224,-35.60706385453436,1.8367997371778477,-5.878923816040386
2020-05-23,1.2033561492603224,55.743914794757806,4.6303820904908095,3.6996056690687222
2020-05-24,0.11999563652230827,49.59724528256808,20.437196542810614,1.8723613289070227
2020-05-25,-4.870342122466768,-122.64904870827337,-28.804057686723517,-5.7577156474781725
2020-05-26,1.9356316573130226,1.9318030003323015,-9.312887383589658,3.2485888936836442
2020-05-27,-0.6404494382022472,20.08797637441344,0.3247884735029952,-0.8375793629423512
2020-05-28,4.014474725771796,-19.55906788225213,1.6306043416829277,1.3498002060678154
2020-05-29,4.033485540334855,-26.342015356358797,10.352047775672123,4.033485540334855
2020-05-30,-1.4944090291566519,24.047521235382373,-3.3046311248286333,-3.346260821195456
2020-05-31,2.8856354763420327,10.751819563986341,12.541075510462418,-1.318910307333367
2020-06-01,-2.546916890080429,22.70260470287381,-21.850240459212138,-6.254658765825461
2020-06-02,7.967410855994076,-175.17959732447721,9.329018578041872,7.021038458879835
2020-06-03,-6.644453155625245,-59.46837831772768,-9.895207806841565,-7.1652868977433775
2020-06-04,1.3856812933025404,71.47394374287204,0.021031611773878023,1.282054654965745
2020-06-05,1.418513149720439,-41.120520837854144,-1.3453619936259327,0.030617774131389774
2020-06-06,-1.7457886676875958,21.787515303623262,11.158926357902319,-5.358014113559533
2020-06-07,0.4779717373233583,47.58939043411085,11.888319506329196,-1.6702449749026502
2020-06-08,0.8686659772492245,-73.88880622205163,-24.850521875410383,1.4247661686472566
2020-06-09,0.29731392249333605,14.23772310856222,-2.7911739823210997,-0.9596433208007795
2020-06-10,-0.08177450679750588,-37.67999380348849,0.5024969424769703,-1.6283387750677394
2020-06-11,1.19693094629156,-2.3053249878642132,-1.0564004598032295,0.2750448655924652
2020-06-12,-6.1261625556004855,-109.08548705696809,-1.8505452438016343,-8.31503293285332
2020-06-13,1.8737884988154212,60.759440657811425,13.842406733418311,3.2015888661244185
2020-06-14,0.14799154334038056,61.001639568790985,1.7391058587293613,3.3439552417608995
2020-06-15,-1.5199493350221658,-24.35349472828915,-8.318439123686876,-2.4756406548838727
2020-06-16,1.0396570203644158,-283.93439172814703,-14.598374955945403,3.1050620923290246
2020-06-17,1.0501750291715286,44.36524782648787,3.0970625560791425,1.4167112085270264
2020-06-18,-0.7453285744278816,9.879089715685359,14.140129846724161,-0.2712730886094361
2020-06-19,-0.7932310946589107,39.54715079336354,-22.013955512317427,2.9700921761232193
2020-06-20,-0.8528784648187633,-49.056915712135606,16.587306110153197,-0.8733996413264324
2020-06-21,0.6129032258064516,48.24778540629349,9.300337893186425,0.6611846044283846
2020-06-22,-0.7694773966014749,35.04369997159898,-16.941231944859258,-0.5687450745559812
2020-06-23,4.383414108777598,-260.2704847483067,-13.486763332197068,1.9494336510222432
2020-06-24,-0.7325629385059843,23.213013480006058,11.353087972386444,-3.0558226870676366
2020-06-25,-3.575511901049787,-77.94958557556697,-3.531326591704594,-3.6767266185175647
2020-06-26,-0.38805648377708307,6.247063571061199,-6.217329698526124,-2.1069641843457885
2020-06-27,-0.9414565523211774,13.921078985632409,15.673300349558772,-3.1283357030715657
2020-06-28,-1.6386279222197948,33.31591811196739,2.201815797856143,-1.7359043235662157
2020-06-29,1.3660595290981787,36.84596141421231,-17.70275278003439,0.9773329307616476
2020-06-30,0.6354771556919031,-67.56852724278389,5.610051062560118,0.44186604094406456
2020-07-01,-0.5552531301034295,36.33969488158608,-28.192183331315842,0.5076623468716325
2020-07-02,1.1167068097219182,-55.43211201571852,12.382880320451982,-1.128862116465267
2020-07-03,-1.6024252923343438,-10.031811760988889,0.8897021184159748,-3.798669080909411
2020-07-04,-0.17605633802816903,45.906754555362554,12.621782995645537,-0.08208862341895287
2020-07-05,0.6503527336860669,33.457531480653955,5.688686754133188,-1.1265484909133834
2020-07-06,-0.4599715255722264,-31.050317548665838,-24.05065243500806,-1.654349288075541
2020-07-07,2.8606007261524917,-121.39317704479924,0.7328846262962485,2.043607505715505
2020-07-08,-0.9947587977323779,15.270697261176348,-1.4225353711842168,-2.255678711423851
2020-07-09,1.9878997407087293,-25.191754047167176,-2.404899326796415,2.9665473357421224
2020-07-10,-2.139830508474576,16.236657392350267,2.4703625340543303,-2.139830508474576
2020-07-11,0.5304178393591686,19.79989359033788,11.867254103362221,0.7101121959165947
2020-07-12,-0.5491547324216647,61.84693202203749,7.406942812652675,-0.4591458131947025
2020-07-13,0.64963187527068,-41.316050592940115,-9.218127470821598,1.6406235736818895
2020-07-14,-0.6239242685025818,-84.20022313602249,-16.61866360453716,-0.6532014423079779
2020-07-15,0.1840225156960381,-12.634044602488101,12.351137984214603,0.4343832687384644
2020-07-16,-0.6591031874662345,4.843497019231317,-10.082827496466942,-0.7187513945977558
2020-07-17,-0.6852294974983685,-6.846068820513782,14.333463631583975,0.6402809355567899
2020-07-18,0.2518891687657431,19.283446286719222,-5.571381457656901,3.1451519430427988
2020-07-19,0.22940790911077125,58.469310057648336,11.138282522482172,1.4789825926311007
2020-07-20,0.4359673024523161,-9.13388196909358,-11.348523825075265,1.2102293225117027
2020-07-21,-0.5534454693434617,-83.46792761929024,-1.5620105240493993,-0.6145181456984247
2020-07-22,2.4989087734613706,-88.78494461201844,-14.096109620701082,4.524495106184436
2020-07-23,1.5330565314595974,11.545687275643008,9.35861191644611,0.8801730623296414
2020-07-24,0.7968962986264025,-62.26622824069975,-9.072990242437406,0.7968962986264025
2020-07-25,-0.6449599500676167,22.87555939028989,19.805082276918675,-5.293608184094755
2020-07-26,1.6438069312113914,37.083992464399564,0.04555184330225748,0.4041376933941181
2020-07-27,2.379480840543881,-101.87012965376218,-7.061539991393959,-0.3756216254493778
2020-07-28,11.097695945266123,-224.3341435736662,2.537214381837524,10.334643054265555
2020-07-29,-0.9690273501177323,37.12143755016781,1.34843153549491,-2.5294966204248674
2020-07-30,1.5363511659807956,29.55950547680383,6.94208415186044,1.5608405118745972
2020-07-31,0.10807889759524453,20.85772638312743,-8.774769520136894,0.581630871256796
2020-08-01,2.0602789023841654,-8.7017814356242,18.92774540616948,3.269191864892848
2020-08-02,4.231311706629055,-3.8472271570697822,7.20935386972034,5.113482251886342
2020-08-03,-6.309201623815968,-26.564292058022687,-22.248396188010098,-4.2125771858622665
2020-08-04,1.4894385268098935,46.35305408129347,2.9039576472372755,0.6083179226183819
2020-08-05,-0.4358267366361292,22.871609140928783,10.875535076196666,-0.4358267366361292
2020-08-06,4.96694657852421,-43.76948244365591,-17.238293745791964,6.82786750191414
2020-08-07,0.19574468085106383,-11.703568795165452,8.639936127016645,-1.9000641294502323
2020-08-08,-1.4184999575299415,-7.298388600530015,11.711096151493363,-1.3207477604892
2020-08-09,1.395829743236257,61.53887813142084,6.765129996029499,0.9065929694343655
2020-08-10,-0.7138001359619306,29.893870158269813,-15.603778601100046,-2.1743648377413303
2020-08-11,1.7887709688462854,-264.13772608233285,-11.696783581413634,4.1691601941436645
2020-08-12,-4.212562011267132,-18.619595955537687,-3.19899443628542,-5.187426262499854
2020-08-13,1.5888342696629212,44.8819620205518,7.668134510710251,-1.2282015927133205
2020-08-14,1.7627235807482933,-12.383245186742506,-10.634232275478615,2.5321375863057867
2020-08-15,-0.02547338031756814,18.698251134207467,14.17249806458356,-1.551697325515811
2020-08-16,0.8493290300662476,23.760550318119197,9.993579412524177,-0.5538072103183563
2020-08-17,0.33687047330301495,37.40213310931248,-2.425618608287758,0.6238089759810583
2020-08-18,3.1895249286553637,-294.3434067655689,-14.934075486441039,4.254143803756636
2020-08-19,-2.635431918008785,11.466033859980552,0.8777863598582574,-1.312180227080724
2020-08-20,-1.9715956558061822,2.1409878702505214,-1.9128917540932862,-0.15167224451801276
2020-08-21,1.1249360831770923,54.79384994369607,6.934641701982965,1.222496847631512
2020-08-22,-2.8906118321254004,-61.99636969354733,-2.0640051511834887,-1.7187369367207916
2020-08-23,1.3885272932396078,46.149300246540776,8.758137077037437,3.3648125207635697
2020-08-24,-0.25678336043824357,53.84414237497569,-14.250923173688083,-0.7608162044717841
2020-08-25,0.9525444091650219,-93.13924372177155,8.464401318074186,-1.8013566911290133
2020-08-26,-3.629717783066984,-126.56141342769139,-10.125912048019728,-2.908216037519306
2020-08-27,1.1466878362882598,39.36096897814584,-0.07885074673866321,0.25071932858406765
2020-08-28,-1.4389116595447806,-47.18252792760629,-8.9246578115391,-0.23488349336003167
2020-08-29,2.06158202088126,19.364396318968662,19.054851507899368,0.6936226144333386
2020-08-30,-0.45947117468573906,61.32586397563474,7.624673054999728,-1.9440230299355359
2020-08-31,1.968298205887476,-10.653869496806296,-10.593664382457984,4.406339257963343
2020-09-01,-0.40997608472839087,-89.41093809815045,-24.702858693998166,-0.6993291486825548
2020-09-02,2.2555746140651802,-70.41609929389242,17.941562693999735,-0.38401909038974225
2020-09-03,-4.4116413654281645,-54.68992625420556,-2.3555630662367983,-4.609465287216198
2020-09-04,-10.608054751250329,-46.76991937395181,-6.544012965850775,-10.608054751250329
2020-09-05,2.7483313702394976,16.703836893254024,-6.382838044349185,5.512398289691053
2020-09-06,-2.942300343905235,25.64727149372736,16.319933046669316,-2.434686577080708
2020-09-07,0.9350393700787403,60.788861025056995,-23.73659901360591,-1.4118988041782758
2020-09-08,1.1019015114578254,-70.7429460652405,-0.4258923737043234,-1.2786690766041893
2020-09-09,-2.372685185185185,-29.10208840068629,2.979197171999756,-2.287818690353476
2020-09-10,1.0472238688006321,42.64945985873345,-8.835455637271831,0.7352394067246306
2020-09-11,1.222135314822057,-28.4756607506627,12.106548042688615,-1.410213137783952
2020-09-12,0.4056795131845842,31.28001526867886,3.0558223828375133,0.2794093508883959
2020-09-13,0.4906204906204906,43.57393690613265,15.497017249595942,-2.057278599712911
2020-09-14,-1.1008998659774076,-42.720971680906224,-39.87241019485515,-2.0269737389224116
2020-09-15,3.329784144806892,-71.83397811803418,9.279448005605715,3.3299797693253086
2020-09-16,1.0398126463700235,6.789745485905009,-1.859060181052136,0.9495599625942032
2020-09-17,1.5019469682922306,-12.697000892933321,-0.24114792997372247,0.9609191577562914
2020-09-18,-0.03653635367190354,24.150006769536553,6.683279126804658,-1.830258584694968
2020-09-19,-0.10964912280701754,24.52173759559644,8.747610600957195,-2.488503834061427
2020-09-20,1.3629710940358581,39.26674100096419,13.936320129152287,3.1702002285460953
2020-09-21,-1.4529374605180037,-27.763515336889014,-16.316211549172746,-0.9931795193639721
2020-09-22,-4.487179487179487,-184.1654661431506,-9.656447476628589,-3.206670337602847
2020-09-23,0.977948226270374,49.64125566386061,-10.827258985484672,2.080268662166148
2020-09-24,-2.82947208507406,-28.06738268851611,6.711075097569723,-3.1104907568757616
2020-09-25,4.866132499511433,4.612120326218487,-6.67004481100943,7.154992828483969
2020-09-26,-0.36339918002236304,-4.2970269656069435,21.419250152971095,-2.496860617271792
2020-09-27,0.3647245861778734,62.96083674157873,6.440868298926188,-1.2595062753782567
2020-09-28,0.39135296310100637,-2.7909259750987934,-13.524030525344607,-0.7167988143619535
2020-09-29,-0.7610915166140709,-119.60008143422695,-18.434269710443687,0.8014082386443905
2020-09-30,1.3935652824541713,19.367892763680416,0.3233775322355896,0.20308891976927157
2020-10-01,-0.5811272022876118,-0.6138406278171367,12.696545761740879,-1.9536758224665904
2020-10-02,-1.4752273149007238,-105.06220523971434,-4.981627496028639,-0.2179740390925602
2020-10-03,-0.414351633863829,17.436796378280192,1.0401108205257121,2.817773669080149
2020-10-04,-0.21749408983451538,78.84568530125746,13.562564136669803,-0.31870837195619556
2020-10-05,1.146702047005307,1.0361235825194615,-8.914898063434624,0.5515649179602341
2020-10-06,1.08685468003373,-147.74602655572906,-6.6884295707442725,-0.0067278899523248725
2020-10-07,-1.7147094262674947,-34.126253672078654,-18.26971348386653,-0.6099278991228783
2020-10-08,0.6318370426254244,1.717302055053136,11.514731303650807,1.1475478841034117
2020-10-09,2.3615406241214507,-36.739411574107024,-0.39898471148102876,-1.4646421561835097
2020-10-10,1.2816991668955415,16.894936418974197,13.321729460728037,0.7095493893234458
2020-10-11,2.1693934737413,20.93679753962889,16.371064573893403,2.955511171103023
2020-10-12,0.6546934442183491,39.164457554006425,-22.023520975374304,2.4111348894566094
2020-10-13,1.4327151270106355,-174.76303194467292,-4.627939160104147,0.5398584042726239
2020-10-14,-0.9705372616984401,28.338332184878723,4.63365222556954,-4.5103607721570365
2020-10-15,0.026251312565628283,20.13093491975631,-8.383463160269391,0.21618520830767055
2020-10-16,0.6386142944624268,-18.441777321730086,5.432261084865749,1.6852365325488035
2020-10-17,-1.52990264255911,0.9744324912830347,13.741453630562157,-2.779902993371015
2020-10-18,0.3442796610169491,69.03593293471128,16.162856090930898,-1.1641886576918645
2020-10-19,1.240432831881763,14.205354667900306,-30.014074697581826,2.7047546532424622
2020-10-20,2.172401807438304,-367.5625485449683,-6.590829078722608,4.021066930485022
2020-10-21,1.4203095764585814,-18.864803317249788,7.250060637527122,3.043729846146986
2020-10-22,7.60587002096436,-182.40162555313418,-1.323045595241645,9.010969304932061
2020-10-23,1.231296758104738,53.002466941076214,5.719230533212601,2.132465477274761
2020-10-24,-0.3464203233256351,35.238213895541165,4.931948399830951,1.5912097895709971
2020-10-25,1.413673232908459,55.18719516397058,22.43924906397628,1.5549485261351572
2020-10-26,-0.6931748933577087,-59.51655120781074,-4.9119693937766575,-0.37368552919967707
2020-10-27,0.29914857712663956,-58.17523182870814,0.519351829481151,1.9017124192714874
2020-10-28,4.397369226063017,-80.51712060226257,0.6654986864858188,9.283362669067003
2020-10-29,-2.65182037945938,1.8709741183426827,-8.288156187219386,0.7728373915378945
2020-10-30,1.2792535179471745,27.774687479166715,4.070574559711944,4.70714927274385
2020-10-31,0.7875770859647819,-15.49849319761835,-1.9817958552642947,3.235557958918787
2020-11-01,1.806118687799484,28.66264060178719,1.630626657458217,6.699468317083856
2020-11-01,-0.36929761042722664,57.486046025068305,18.33310574848402,-1.4247062210832082
2020-11-02,-1.33730649029726,-148.17113170073836,-49.00414085579463,0.6209177359537754
2020-11-03,3.300184162062615,-2.533387874591725,6.6094677033819265,-0.17166297490604432
2020-11-04,0.948441845539471,-41.152181903948765,1.5811262797561927,-3.360111177708828
2020-11-05,10.137044362814354,-79.20595246209132,3.3327841295935734,8.236292676200982
2020-11-06,0.03206978384965685,27.28374787761825,20.437474792208675,-2.0798489070727206
2020-11-07,-4.847396768402154,18.594481654364046,5.434588163362585,-5.981741591695155
2020-11-08,4.386792452830188,51.84141681362844,-29.901225913987748,5.4593821180956486
2020-11-09,-1.0457685107481764,-133.9853612483323,6.0357890458647585,-8.192725513706035
2020-11-10,-0.07828299301976645,41.22534954123718,-6.345635517173162,0.10608811737579756
2020-11-11,2.5592478944963113,-26.900422739671928,1.7593149175851448,3.675526675378877
2020-11-12,3.7367114393023106,-56.77545310076647,11.375504131426489,2.513757723806857
2020-11-13,0.26386843397152676,45.03581652322044,9.105689524492792,1.5649835973619837
2020-11-14,-1.5178407491278536,36.61181513020704,6.085509755970661,-1.1411932763009605
2020-11-15,-0.7644024610030452,39.7298219182425,-24.01668269763324,-1.898617662206421
2020-11-16,4.740731462925852,-196.69340694531135,-6.911814310919408,6.851988310173585
2020-11-17,5.710014947683109,-39.11885228290228,1.616815955239784,4.032925035003571
2020-11-18,0.667420814479638,-48.56315046535949,14.740629343596478,-2.1630948105224546
2020-11-19,0.12922800314642097,43.64186270355524,-11.754293235453082,1.6265818581616498
2020-11-20,4.859435497446833,0.366664328035454,15.443989525019486,1.4205420295628137
2020-11-21,0.06956707871782523,31.567300846616284,12.944058143633358,-3.080076724417447
2020-11-22,-1.4866310160427807,-9.188093179125424,-11.340019674410692,-4.300384641431579
2020-11-23,-0.12485072196287048,-24.848296958765037,-12.028221659378932,0.5787010604099203
2020-11-24,4.206750366867765,-47.775822709209535,-4.403391460293322,6.0800776295897165
2020-11-25,-2.2583841860950296,29.44819669266181,8.243287130792176,-0.9856572413984663
2020-11-26,-8.479188900747065,-151.25030231415994,-8.006930238813274,-9.676242047874522
2020-11-27,-0.06996676578625152,61.38664665568864,8.767509392938493,1.2039189833911343
2020-11-28,3.45994515432639,42.74127804505743,13.793710535395896,4.84243322912896
2020-11-29,2.594180013534852,7.877464515571675,5.258337571403071,4.389664005404123
2020-11-30,8.344327176781002,-188.30044859421258,-39.02130382836028,10.626423931653088
2020-12-01,-4.65246067985794,-7.422119654577358,8.850136736479863,-7.523321449128719
2020-12-02,2.309370510296387,49.173099438380305,-3.77651440770532,3.4817697356536352
2020-12-03,1.1858324231549384,14.56702537585626,9.264616930290568,-0.8183383001319509
2020-12-04,-4.034952454381907,-7.361639585208394,7.346572441037889,-4.294981965200643
2020-12-05,2.5977504017139794,61.65288891198415,11.08150299814921,2.338396040292054
2020-12-06,1.1641868963717046,-3.902579209894231,-15.184643838594889,1.7928387393219802
2020-12-07,-1.0166167819176386,-48.27903674233853,-11.007776811960245,-4.803719828473129
2020-12-08,-4.494030551066159,-59.56049502084599,-1.5055421684332924,-3.705076080384568
2020-12-09,1.2828211146896664,-36.722563474386234,3.596893352363261,0.4875926535114772
2020-12-10,-1.6492400560526033,28.431845774838223,1.1927903664897928,1.0134815543383109
2020-12-11,-1.2001315212626043,-11.686697612986922,1.8599042475201084,-0.5922291003466196
2020-12-12,4.293083365688613,44.351918817424504,10.809450448725748,5.516325068182119
2020-12-13,1.9199063979152262,-10.775295203953426,-11.909033347160094,-0.13358369474388265
2020-12-14,0.5896472552702985,21.29562688145554,-1.3476837452068766,1.4679974260841475
2020-12-15,0.8455672563158169,-83.86849430425886,2.4755135801205856,1.6167148046164366
2020-12-16,9.974279835390947,-136.69571073169882,11.793978646051539,9.936768000386976
2020-12-17,6.866551288647739,-58.400471625785826,-14.481447457640403,7.306343452332461
2020-12-18,1.330590449511971,61.76533271470437,9.854910844453777,-0.21874019467551498
2020-12-19,3.10569737808302,11.134027701760742,21.005713679140257,0.8710252378851684
2020-12-20,-1.5877670716380392,28.02719173997838,2.7410054914108573,-0.7190634393536551
